,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
68513,17035.0,LXCHEM,20211103,434.9,444.7,434.9,434.9,1788804.0,780973599.3,44209.0,DOWN,-4.99,476.15714285714284,503.3261904761905,500.8589999999999,334.08525179856116,0
68925,23250.0,LXCHEM,20211104,421.15,438.0,415.55,431.15,1222264.0,520168545.15,50171.0,DOWN,-0.86,468.32857142857137,495.70000000000005,502.194,334.7785714285714,0
69227,47222.0,LXCHEM,20211108,431.5,437.5,409.6,409.8,1995345.0,827941562.4,76766.0,DOWN,-4.95,458.24285714285713,488.4642857142857,503.151,335.31063829787234,0
69997,53395.0,LXCHEM,20211109,405.0,430.25,405.0,423.6,2785166.0,1185198507.2,67225.0,UP,3.37,450.94642857142856,482.27857142857147,504.3310000000001,335.9323943661972,0
70414,59638.0,LXCHEM,20211110,422.0,433.9,416.9,421.35,1211104.0,514755878.8,33279.0,DOWN,-0.53,445.3642857142857,476.18333333333334,505.111,336.52972027972027,0
70778,64442.0,LXCHEM,20211111,424.8,426.65,415.0,416.15,626409.0,262795723.5,21792.0,DOWN,-1.23,441.1464285714286,470.4428571428571,505.023,337.0826388888889,0
71529,69697.0,LXCHEM,20211112,420.7,423.65,408.0,413.35,721313.0,299400161.9,24248.0,DOWN,-0.67,437.7535714285714,463.31428571428575,504.043,337.6086206896552,0
72007,85489.0,LXCHEM,20211115,417.7,423.95,415.0,417.6,703309.0,294872128.35,22845.0,UP,1.03,436.3071428571429,457.1047619047619,503.52,338.15650684931506,0
72142,91215.0,LXCHEM,20211116,419.9,438.45,416.9,437.35,1973358.0,855942894.65,34961.0,UP,4.73,434.71071428571435,452.1809523809524,502.56,338.8312925170068,0
72691,96974.0,LXCHEM,20211117,440.0,453.8,435.0,437.6,1103630.0,490963564.4,33345.0,UP,0.06,432.9214285714285,446.7809523809524,501.46299999999997,339.49864864864867,0
73132,102254.0,LXCHEM,20211118,442.5,447.35,430.0,432.05,643780.0,280718236.0,24778.0,DOWN,-1.27,431.77500000000003,442.31904761904764,500.251,340.1197986577181,0
73670,123385.0,LXCHEM,20211122,438.0,438.0,411.1,415.05,720159.0,301204291.65,29943.0,DOWN,-3.93,428.73928571428576,438.29761904761904,498.759,340.6193333333333,0
